feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,target
-0.3291379871097282,-0.853243562035784,-0.5604218691753082,1.766048381753963,0.4568750289705913,-0.7095200583055743,-0.47894350422408466,1.0752260995086518,-0.006733069307093577,0.1952381702094,1.8044666681767056,-0.16624805712185078,0.7533731166945793,0.3766666306990425,-1.1498426466983072,0.4167714541329902,-0.12077211087896775,0.6392781436919268,0.12666391091309628,0.23601475545627873,-0.840210852744217,0.8811037053263328,0.7007632151157465,-0.7278505035486614,0.9861557640531389,-0.7060143377429935,0.3142846678018438,-0.9385778887865782,-0.7425882725898141,0.06090096698950477,-0.26281262319625776,-0.7394990763184925,1.7010097822214112,1.6184565985675234,1.201883330730483,0.7148789051063341,-0.9031506405116813,-1.6406136579100594,0.3764729761594208,1.563320585041729,-0.8435057554169058,-1.2270229473466892,0.615833315974351,-0.17647426419263004,-1.079655092110032,0.09472346961050168,-0.9467492387101051,0.2855498325652883,0.7059946747144876,-0.9858325592147492,-3.3294421675172106
0.7648434780354361,-0.8981447130500027,0.5279474245101269,-0.7621821481004724,1.3022688976919812,-0.18210469443252414,-0.3232779041015726,-0.09100081870273886,-1.059232444055422,1.1088434590686895,-1.1402513327392563,0.32432332405361863,2.9422633861700365,0.5332895767957102,0.29450802714678925,0.2716863161147568,1.0849987436422337,-0.7511824278097486,-0.20958298859130522,1.0421315355381962,-1.2449151053653364,0.6134575454601997,1.4322923570880564,0.3160894827646798,0.9901834123435945,1.6017765857950528,1.9564933872452528,0.5366630636101481,1.202392872976156,0.7180571641268817,1.6685249662457158,0.20119746674614167,1.4571101738123835,-0.028427319666217588,-0.7195990724888415,0.49707226746663524,1.7944035074669495,0.30730442426941895,-1.0717565638673416,-0.22849614072450491,-0.28451287525735997,-0.6501142901981968,-0.17541491663065617,0.40405560160028664,-0.03908451512863584,-1.270803008890131,-1.7585357418042706,1.346873694018413,-0.586632855273661,1.311803263007353,13.336807236405434
0.821032372347084,-0.34396544310334887,-0.48497312654705116,0.4486811977790105,-0.17922018101227766,1.7252203095050136,-1.0818200656136627,0.2609339495456753,1.2884832937750335,-0.9378591303628998,0.8458353690570779,-0.5030942007444604,-0.9261597965865686,0.3292846994114422,-0.6837576173007908,0.3697798145451104,1.3724529160311023,-0.17285981342608575,-1.633618609743266,-1.0086835968909267,1.0218326870797685,-0.4667905741427567,-0.17694364098486426,-1.6213853099384743,0.3797426658604998,-0.30717691624017485,-0.7231936701363779,-0.1260922997747761,-0.24729773313009065,-0.10602545608004241,0.27762059379670717,-0.7035528451737364,-1.4539542822522493,-0.7449169481251414,-0.279503111787934,-0.292262158166137,0.18127400189814724,-2.147046336241038,-0.0674112907103172,0.17929581904248554,0.16020948940578666,-1.0931551135508415,-1.8874818752255371,1.104589394513365,-0.651505362627523,1.3080655494836797,0.3830328077629656,0.98306313249739,-0.025656205723216387,-0.17212273575695772,-4.052154635069332
-0.7381524475035625,-0.35843493678931876,-0.9859594491597639,0.7387447602466647,0.0008600746433664398,2.6000360955616117,-1.3343534322008612,1.261142653303154,0.7847573011437906,1.2807797798844691,2.042924128137579,1.2358941771231553,0.025987579918523334,-1.643894749837436,-1.2484338035534026,0.4478000790440125,-0.15038446086504273,-0.6151000642026625,-0.17393494630239933,0.91814480046459,-0.9167115877250883,-0.6022048576341004,0.25969841352033374,-0.6439551599490475,-0.30872243519023435,1.654824007474862,0.07352549946484783,1.8272527865708814,0.0030096149891822065,0.3321940295042596,0.06604340543830593,1.145789348587101,-0.8328075984222334,0.4412564703377952,0.43754506617919303,-0.6478136554755607,-1.6279224158768735,0.8890451272942583,0.3727718219332285,-0.5439104995946494,-2.2317826609459535,0.6541459457079625,-0.26802307641592904,-0.5021930586790745,0.026147354230127765,-0.16072900385715433,1.5237849497621185,0.49801219382844997,-0.6173937194467409,-0.6204066716026474,5.738985378527052
0.9595838710595849,0.054124652526836806,-0.458345068811857,1.6327570080196097,-0.3409543398534407,0.5758221423352512,0.0864171441376101,0.02617404368854839,0.708648803075234,1.886780562097067,1.984774064114565,-0.08648873586429835,-1.6345965468302317,0.28239062948623883,-0.4287249944709191,0.42906371376095587,-0.12572404344893673,0.5764478977233678,1.4976961316945168,0.03962666948474826,-1.999942666527416,-0.922075737242976,1.640687532871514,-1.1747958563345215,0.2826971681370415,-0.35206816232068106,-0.12490681245562957,-0.06459698974402382,-0.38467778779092376,-0.4648313442894643,-0.44917726398504876,1.009833964647074,-0.7475733872672188,-1.2850415029707798,-0.459855338616268,2.681225978561158,-1.7679875653936035,0.6266030811693719,0.04347620210314422,-0.8507850660091617,0.7945823797348343,-1.4833229634109297,1.9189180190292363,1.0143170328975575,-2.1068898965218747,1.4932327401960177,-0.20503166548331297,-0.17809973076027136,-0.48888319127566315,0.9584658909510885,-9.128942862766976
-0.5842508772374375,0.0868088228530807,0.9094999442550429,-0.3087496587521282,0.7851431709848298,-0.028966365689715196,-0.03892489193620702,-1.1771095273668986,1.205610810726648,0.3682669008731363,0.18803190163839928,-2.038708695250052,0.09451440905083776,1.0022642101938104,0.7781922008631885,0.5480174796964961,0.05039485705006374,-0.1992295035487545,-0.2785550062705898,-0.12247026994191185,-0.11307230488631681,0.711921071676004,-1.2296659602381113,-0.1360977498846585,-0.6718588313820967,-1.1307587973504853,1.1626893423955458,0.6751520198539361,-1.9475907234830478,-1.0864910513368127,0.8768768669280721,0.32897728744878196,0.09310966878004101,-1.0762288578537598,-0.08608518427667813,-1.398216712103683,-0.5112134443297934,0.35727738637527146,0.13308296343286716,-0.21517208700768928,0.3478315146822738,0.7222517343237856,-1.1420199929570425,0.283796111144065,0.22457647392831062,-0.0191697262451873,0.6089421525778923,-0.3640504143357809,0.055475661311028025,0.8022641860386158,-3.385401163810304
-1.1142766445735945,0.7369303031286402,0.01043330478617656,-1.9296781116104342,1.4366751153894262,-0.11441217782917913,-1.0857547878151073,1.5270501291768486,0.01938295643016118,-1.3224577316089003,1.0274650454111072,0.27713624095236367,-0.7023287935551265,1.129791068034259,0.631816240521594,0.9756006811984961,1.5532550751248446,-0.1107798332880474,2.535477843268619,2.4775067205400605,-1.95756192268268,0.2853594424762443,-0.9030090876816874,0.22912065264989417,-2.3809797392243026,-0.6453046707729512,0.11354944326546687,1.0136253062386598,0.007806990998590577,-1.0087209441910252,0.42322880595468615,1.598642930969401,-1.0337661457718839,0.9674959163016089,-0.2176197462112703,-0.11157546905628207,-1.3021676796478214,-0.4512416613740627,1.4026489163356766,-0.8299044696209218,0.11801954481750777,0.9345500573995947,-0.011183963318772394,-1.037335712580562,1.1836554159831023,-2.091892792373901,0.8669662184234822,0.6788333424525256,-0.32688884274506363,-0.36252806593536124,-0.5891172536955502
1.143463182122248,-1.1436122333952994,0.6848504930358934,-1.6689488447531502,0.23742132241398733,-0.9626338899146096,0.3503453108516445,-0.3726054386154662,0.05201727888472298,-1.1428636110104373,0.4236720744604494,1.407539922110348,2.3753279555470823,0.3004115874800536,0.45790683567689744,0.08256572511108705,0.04972806251600999,0.0932695280354702,-1.0261731491094281,-1.0500490316093165,-0.6413187925193885,0.6750499424779934,0.20856852759393724,1.0823738546709758,1.589013165391272,1.1660405374777503,-0.4294763654524094,-0.24159079590213972,0.3010581226749635,-0.8724645869515857,0.2753063324080517,-0.48334108725733205,0.4298733794096409,-0.38206163862242604,-1.2452726589405332,0.22097050663631956,-0.33454531347407385,-1.6770988428340228,-0.7467163548015958,1.1123832384345653,0.29416328095089056,-0.33565915767742344,-0.009901121542062434,-1.289491807428273,1.2799650277643242,-0.35186194083111616,0.37592009775721785,-1.9044467966005936,1.479916898267879,1.2954547169501436,3.4970352914500635
0.2854935436360813,-0.15436120720561183,-2.1523199500285326,1.5254963297607527,-1.4856433498667951,0.3810406185451661,-1.1031612207913357,-0.4491259632448247,0.9637619540333562,-1.8862038695407504,0.08504849277658116,1.0532581220815362,1.0590359082510923,0.8992502953660536,1.1086403976909363,0.7550328851205365,1.2034029015604797,1.0091238704838608,0.36933991218135326,-1.3737153682061376,-0.17294369350503555,0.2604448856432929,-0.4307502305363307,-0.46890090318326105,0.6315875683482076,-0.8936950839915329,2.37309907735827,-1.3527275341327867,-0.5224005822631769,-0.11981768092200604,-3.193327241853649,0.7666866388252145,-1.1794960866487163,-0.6385110629650071,0.3661929002787585,0.030732524610508235,0.03372300024778582,0.6193376129417212,1.1098611136657448,-0.1626608861256972,-0.3201677254272273,-0.899965220497838,0.11643507653036421,0.5619631672479449,3.3108801556330163,1.5097546798728507,-0.15738617285388684,0.32166437646163903,-0.352821860246865,0.49455367073345113,11.560527422736714
0.0009250040514469797,-0.01375653724381436,-1.4597163717896708,-0.5018053605570153,-1.183544179176929,2.165144288068188,-0.032834627336771324,0.4188297484291497,0.6365112530776996,-0.009693187003759094,-0.31875464840962675,0.4160157932961354,-0.45215116552493556,2.301521559968058,0.5810172920437052,1.1297608689314984,-1.2768381731969394,-0.072105780956538,-0.26112593404162326,-0.29126818826963846,0.027338562311056067,2.2418499754638157,0.28981364386510156,0.5089515333518182,-0.21924722766412433,-0.6155496132014733,-1.2170251756006858,-0.7766940030415407,0.1602904146223426,0.09692209907755242,-2.1251467667192236,0.7921628040575753,1.4961892236155225,0.0025978490397300046,0.9106824143331156,0.34535532865515106,-0.8736043016643551,-0.25802776829172674,0.7367858465254696,-0.07238579977609394,-0.6928210247761979,0.5412957432150216,0.30942360407033,-1.2789263081040836,1.8281671778539799,-0.320920379037813,0.10241058647165914,-0.976389696145387,-0.7149508857634195,-1.7082437042829666,-1.2677070081439585
0.46281031268388684,-0.6452913581529726,-0.7046056178401962,0.044598463431723336,0.08043195957353874,-2.7961142567537576,-1.341266078983669,-0.27902359729660636,-0.4603825733483683,-0.1052368087991701,0.010274019745898018,-1.0907551770813608,-0.2468005382332267,0.4354078367233422,2.5593110142144018,-0.015099216650282316,-0.05696997436446682,-0.22157547616544598,0.1309754690939059,1.322966600486158,-0.05303695549617573,-0.5206520647342172,0.53069446469662,0.05934938316670258,-1.3588103278327173,0.012869231513946689,-0.6376803161786991,1.414343662972731,-2.4837741366492017,0.5827606583258197,-0.740380270714255,-0.823991554469104,1.8400065781797337,-0.6748773391020022,0.25693763205542347,0.3534149202584213,0.7863731933783947,-0.21777446046441723,-1.416286056468229,-2.562297887278135,-0.26820731281389887,1.4135274306780896,0.9413485164366534,-0.39588845627130004,-0.2471565098556278,1.0134196448313988,-0.9554538124556126,-0.01549872716158945,-0.7122081280206228,-0.815307110033277,-8.576318389331762
1.162283436260223,-0.06344468907972498,-0.6534859874147383,1.7352787015402327,0.6029328865301732,-2.1244048303980496,0.40845820147813816,-0.3074815456834661,-1.486915811385154,0.05990502524215021,0.567476693424623,0.8608876069989304,1.001317228161773,-0.5498689987342964,-0.02454580455177518,-1.7113588671918856,-0.3282139402788763,0.7353148200470019,-0.40497218842569277,-0.36788843675847777,-0.6943305262399676,0.18048829920856205,-1.6663962429728771,0.24477645727973388,-0.942891312156153,-0.1311072816814956,-0.1169318075347216,-0.246873151116879,-0.40249651501148886,-1.9374667793066165,0.7597904454408916,0.7070756188177107,-1.8312294347131128,0.7301626697265224,-0.6449384403246456,-0.19093710596243452,-0.10411479282133773,-0.24984750989192794,-0.11979448594610889,-0.0030572654853140728,-1.962406530864997,-1.6580833548116805,0.7899266057115939,0.03412052297137622,0.6669815161796784,0.5285965190251191,-0.5448901265683451,0.6540858914936456,1.5798057018545846,-1.7833721839845398,0.768111624796126
-1.2652119476768222,0.46850005102603165,0.6904867473111045,0.32009783667626784,0.682266921785806,-0.04045693150133085,-0.6749380351191555,0.7550720287980203,0.10655138106062338,-1.6995822688540254,-1.0034916468347546,-0.7713760147994074,-1.139696421961743,-0.9737884746061768,-0.8951847109642979,0.6209320263211695,-0.6218891732295349,1.601284904559542,0.5212688470821695,0.6093609141230625,1.6000244473757437,-1.2697554145971277,-0.9943162346788473,-1.0683962546093777,0.7706867333112355,-0.7148318154838391,0.12536357779774981,-0.6195557098674195,0.37358893912737584,-1.4472570811635708,-0.5017121135699486,-2.2281068450314447,-1.621117509370557,1.8892821355239802,-1.5302018851161057,-0.5580727422881756,-0.010337297451190478,-0.06757576922959749,-0.6425485255846899,0.53690343894355,1.5299170120033094,0.005816215048406668,-1.5765588559667145,-0.1578085867739265,-0.4874439740174007,-0.8718488763974238,-0.011924872436246053,0.5793686015160441,0.05210128329946699,1.5465367307244897,1.0019724058639778
-0.493187157228693,-0.37833942329173625,1.3282376076326696,-1.812938170740992,-1.6505416717599632,-0.413156994242185,0.6374144492189993,-1.1190982550991875,0.9753498998407448,-0.5170511515684371,-2.044746630793427,0.24614055185955033,0.705145171913771,-0.39315568088823716,-0.20420549904068253,-0.6002562741353793,0.24992847374716534,-1.3019085298141748,-0.3795825155670634,-1.855475836613826,0.6052766532120856,0.45445032682588277,2.230029260654214,-0.12995220197807703,-0.26176425617125115,1.2416539922698262,-0.27798862067733593,0.15845848497087428,0.7515827191141102,-1.6191910662040352,-1.6325202318899512,0.5136050058398102,-0.7065993529975088,1.901988649376013,0.25853943094152576,-0.8790956596337384,0.13556180354172345,-0.5903526211403294,-1.322572751860256,0.93921967183586,-1.9240702426789538,0.46787058165195766,-0.9989378945320667,-0.9795829941378758,0.11343836400883607,-0.7969430752574805,1.3972633809834203,-0.5815097967049806,0.5037035016566049,-0.7313067873622661,-1.9840947535839821
-0.3737625845809114,1.310429766818054,-0.3625307554099944,-1.6155275963404527,-0.5120710276901561,-0.6955728954930054,-0.7870480434921883,0.30440498190257514,0.580407618241847,1.3114603529378162,0.2241826492709084,1.645303900632241,0.34754578035536726,-0.5848115624145768,0.42217725967545616,-0.4357970521368174,0.4224251621187304,0.08011671787092585,-2.047315897570043,0.5201579564797327,0.13117951991781435,-2.383508383118452,-0.12886103257221293,1.0708479764683057,-0.009316667898506414,-1.4421926911925966,1.2506933514690204,-0.1175051223012037,-0.36778224998437,-0.6584013304827834,-0.30284025700529704,0.1697316584201788,-0.4123569794192192,-0.200931135384827,1.784602473143522,0.7192559256185008,-0.44205151871921833,-0.7686141547263873,0.10633657971383781,2.3460206195573012,-1.5859930995332883,1.366166053012793,-1.1954992374569662,0.3838468459623501,0.9800978065698328,0.22535673680026222,-0.9907335781197909,-0.6516094148219992,1.1876916784705425,0.28397557805713575,4.646799280740334
0.48900582112927476,2.7285703002031944e-05,1.8224365226419954,-1.0291415158579684,-1.1295624049054809,1.9129054282490499,-1.459651217973156,-0.19366368112126842,1.4790005060810916,0.522120486456406,-0.633669531673324,-1.1049601726626193,0.0668598741003087,0.18353601912131307,0.5751133756986212,-0.8016161929403404,0.8324780311544793,1.5240724026725705,-1.2795352118919985,0.7720291108039523,-1.3447997396623665,-1.7501596156397867,-0.1222049734953915,-0.6149948197827014,2.1036476038052605,-1.3576079009538637,0.04086240146408418,-0.3782317064989427,-1.2376956693279837,-1.0360178663242468,-1.5162810869032324,-0.3222486580281548,-0.02184053217454946,0.2357062383924701,-0.03354734587095595,-0.9314202525100787,1.116904515862329,-1.0684459351264124,1.6410717753105135,-1.2621510426966907,0.0954973324678273,-1.164648247990301,-1.4106506780567554,-0.5918044420414512,0.6699603825401367,-0.04132715916124794,1.5221184793646678,1.3531372329146214,1.691563555482504,0.1672500710070105,1.6799040892893473
-1.2667866529765028,0.9362721152646389,0.21802258996383772,0.12848349834350853,-1.2101450831405018,-0.4405395215898463,-1.3250074775378504,0.09402691309814673,-0.32511669330462173,0.10656775876125256,0.6594110054391117,1.0431141597725202,-0.5678112092814767,-0.05434121804932698,-0.6357844441650927,0.05745406471008667,0.004926444997533244,-0.31588296858369663,-0.5606892920071659,-0.736123741047358,2.474522958340396,0.5918143692663542,0.6441389753228847,0.77696968507185,-0.23449874239194196,-0.6111502278874485,1.1216728545718708,-0.7012765435040844,-1.1773757602860904,1.3615837996397895,1.7374895090675526,-0.023322601329322512,-0.03869175634715359,1.6539793928488786,1.0233565872267179,-0.24016962730980834,0.013434077037622075,-0.6595252745272356,0.7282330069402807,1.6310173536326937,1.5029166415922022,-0.7665202800972717,0.5718337419183371,-0.46581008862081813,0.13191434141166605,2.61931794444232,-1.1702150832728102,-0.3918344027053795,0.20039055098528116,-0.5588501454155257,0.2927459398254087
-1.4455819795901046,-1.4262886339804808,0.28489861955189794,0.9416683024409759,0.6363329963903204,-2.1536042609364117,-0.6534975342407139,0.896845226387235,0.23214269162240458,-0.01671578953283867,0.4379740200688447,-0.9790796711232717,-0.027911189148640898,1.51001218590528,-1.3969693999291217,-1.0377563184668253,0.27478955327421795,-0.7262123736538643,0.23374541504849608,1.264858265624362,-1.2849170834883086,-0.17537067698512132,-0.46767528582265855,1.4546657329014892,-2.2008689297358184,1.6152390321099606,1.3764073767758942,0.3162318743404802,-1.9597756906496726,-0.14988418091053454,1.6512893569534908,-0.71858311881393,0.20668946527077087,1.034242657764253,-0.3159507623633211,0.15318203352776733,-0.5672307173086748,0.5734132292574821,1.93743064549754,-0.06721657353094948,0.6504566620243198,1.1979487896907666,-0.5693124580029734,-1.2945178835354423,-1.0696997907364496,-0.8957598872780888,-0.6816420757214986,-0.03680951505575433,2.466119963409603,-0.19642770062315582,-10.152631826581299
0.7559116988897603,-0.5376146605088975,0.17882150921837306,-0.02619753143769701,0.28314626785993385,-0.12242255387581517,-1.3828007356354457,-0.24671056758503065,-0.4297674379277224,0.29239559076328836,0.9641435044068893,0.41852931272081717,-0.5128263730830052,0.36540979017700354,0.6778378771381968,-1.036631898507959,-0.7185444712868315,-1.3019921384491069,1.9518680952368663,0.35228758391449067,1.6834646857848046,0.022887131369708675,0.560306140870459,-0.2535169719989453,-0.8687049737806483,1.3046543938752588,-0.8282188358948485,0.15426129569107697,0.3962713916066601,-0.3671854660464764,0.5995493302298912,0.05988545282252985,0.17780670701400628,-0.47747905380892525,0.040633601248021164,1.068717380507117,1.25347115336577,-1.5596913704835833,-0.9355343856141103,0.018523519955873945,0.1737068218071691,-1.5285210637035194,-0.4758531972567908,-2.0642906250239514,0.4022666014910337,0.4006666703771683,-2.967933621157209,-0.09802993267817954,-1.3739584519850923,0.26378331850605635,2.4393758613024548
2.1956532370930852,-0.1590306233979504,0.07970552598214571,0.7619910260419341,-0.4532401327937239,-1.6591036791046039,-0.2600013786181125,-0.18816649821498446,-0.805396794681267,-0.4979304746796094,0.880560477917138,-1.908861745460617,0.4995401847028395,-0.9982457921794383,-1.06371192063857,0.22778064415890134,-0.9169103911273541,0.5313672785332725,-0.2863572722486086,-0.8282018772203017,-1.2699205190940257,-1.8141594135336596,-0.4442851012430709,-0.35234357495566815,-0.8044062338565185,1.7968041666869161,-2.269082742413681,1.6156376897890188,0.6862605633676759,1.8389455295777588,-1.4222005952890293,0.45710627715582475,-0.9288852870062533,-0.6250297444484796,1.3222194984040885,1.255774946262681,0.3419297206379529,0.8485159176018142,0.5116150143186524,2.924184342955389,-1.6595971889493277,-0.08925902988014123,0.16917577047644727,0.6248789216240571,0.5722706259212356,-0.1534384646191311,2.0421475045860227,0.07287642941041987,1.1579576240400935,-1.1915669317643216,3.6597312211324478
0.4448233513857328,1.09386459527813,-0.4915313958552592,-0.2196899135082595,-0.32418510968707176,0.17023707961475798,0.6447555470165718,-2.510268168590641,1.3351693709496142,0.5613534178115733,1.927438985315505,-1.2179909124892483,1.6470931351620897,2.1531320980003605,-0.98802376734691,-1.1634967734134118,0.03874057833689664,0.7395151050216665,0.042653495446035174,-0.874687666769409,-0.17978381629651086,-0.41058936658640716,0.9775766729284637,-1.428717780656411,-0.41089304610992977,0.9424662364485392,-0.620174151166706,-0.5164117517516317,-0.6282818649868366,-0.14749746902720162,-0.4720276418000659,0.9285711456972018,-0.9051730643562764,0.2939112625012078,-2.2636970309530686,-1.0165197334401475,1.4321874414931413,1.3363860933030933,0.1399543053582332,1.7985143363325884,-0.32964102133379697,-0.7024202147845644,1.5665406077733142,-1.047877843810383,-0.6355790037073635,-0.16621675152438653,0.8377784177514026,1.9092390016121428,-1.6325568080979707,0.5304011788260772,18.963955007194393
0.38733687041424325,-1.4405478615425504,-1.039296199473528,-1.3109014347526355,-0.6499027161019754,-0.7215473060850055,1.039601518384709,-0.14993739950119184,-0.5647033516029022,-0.5253241072585694,-0.14546635832273305,0.5989361554274655,1.1995195102307683,-0.1535389618432473,0.6089155191411021,-0.22157456294298633,-1.333087124301581,-1.5363022079664377,-0.5947626699008299,-0.046086262648887384,0.6870980093857926,0.5508305293236364,-0.882889854739749,0.535701103654692,-0.5565504269572134,0.25913424684067904,-0.1684323049868538,-0.49567686856553667,-1.5203325505120924,-2.1001164907457497,0.9004153386606124,-0.9096281081123047,0.23640451141706056,-1.0769266473557944,-0.2752915587304493,1.2154860965532057,-1.4627679768396613,1.438443726689001,0.48461663916758135,1.3921604090362112,-0.4843928089841914,-0.8007549735722802,-1.295255056831045,0.30386448578648906,0.2472937365435356,-1.3305715057406544,-2.4616833579978956,-0.9814751951374042,-0.48368473163278164,-0.01197620126758363,-0.4961984687349105
-1.4720316368660722,0.5288529763474327,0.0788267996197173,0.6663739332712512,1.3933318169205746,0.4584345194728339,-0.4622115229533204,-1.556271398820611,-0.1274140349143473,0.9508463041141422,-0.0076065756649769745,2.5037910382040995,-0.6781867289420384,-1.0310131855620972,-1.1641250004878418,0.011331977045124892,1.087811179132453,-0.2379970428784232,-0.7169149148012048,-0.5241206474106188,1.8726769738915152,0.8927099234423707,-0.6365089558725242,0.07750719770973229,0.761238985320798,-0.05645245457179439,-2.3907888655933833,-0.7932367459005619,2.6990057662064095,1.3057104207864996,1.9143202406782882,-1.250312326734006,-0.3756489289458337,0.5648104404438841,-2.064509593495904,-2.322396410274225,0.2982142844786277,0.03614202840638975,-2.0917796924492027,-2.4268995164260847,1.0111710271916388,-0.21744368879402556,1.2976111774498273,1.4330836766770485,-0.8277288459149534,0.19933296852194968,-0.2862273224334159,-1.271125506299147,0.42337288446887483,-0.5296197894010563,-6.056546704412137
0.07642736885829315,-0.461831163814138,-0.15275507547165443,-0.1506211486495627,2.2043141447318972,-0.35548336635329963,-0.28338174544420236,0.4326751837592014,0.037334486079457385,-1.2572170692870255,-0.7631839842090481,-0.6196163005121366,2.1076452945083326,-0.9183557833265045,0.1550121196614356,0.5990921288015093,-2.4955260253578824,-0.26733265737221423,-0.3180229691411127,-0.5796559291286074,-0.5180920120791764,1.5667160997562986,0.5510212974513957,-0.2539544291196272,0.061600957853045486,0.18190745221947588,-0.002315433956448753,0.05084566655850955,-0.8530642085724744,0.05537300299501236,-1.925774452747762,1.0542478476853567,-1.8716794920121722,-0.009102059499532873,1.2184291235775668,0.32778698569734877,-0.683489766390995,0.7250077499312219,1.6000812363681831,-0.6093679619267437,-0.652179997376091,1.2183403842686042,-0.442270485704782,-0.3084319513828689,1.9345027574444487,-0.6582999901570293,-2.690090991015336,0.2840018271352342,0.49504721856750755,-1.1665425320673715,-0.11657628418550009
0.2806607644849219,-0.14232599141885463,-0.45329718178734846,1.8028193525978458,-0.19023536170342092,-0.5663983679437491,0.3164903097447229,-1.1601348523444857,1.5839909335093185,-0.5773151429247212,1.237161338197457,0.4481165006279906,0.704076408847922,-0.23176211543016412,0.44423232624279396,0.186708606017518,0.1562563622803623,1.1445378780503603,-2.527189830009906,-0.9853811438305096,0.8194253458005253,-0.20818069475644763,-0.6376813663246292,0.017047445301825895,-0.7281686165058477,-0.027245160148019896,-2.5670403838100024,-0.38979462349330923,-1.0748202265487883,-0.007931798738510042,1.0195231707839352,0.22194922771356768,-1.7960115590699228,-1.0901843941835156,-0.27779021058927045,-0.1749973585671175,-0.41395754472178803,-0.8325339777115238,0.01963150545787602,-0.4263552097300532,-0.18096814605422626,-0.12316186716790997,0.07213347295870622,-0.7544754133823302,1.3097042831251633,1.0883649446684234,-0.2803587652286218,-0.28975740813726863,1.8611818892943999,0.025773784440272108,1.71946709113855
0.3957906831914122,-0.341362377682109,0.04843978546490438,-0.5068746058196385,0.2876201046909988,-1.0418021161749458,-1.5240045357727057,-0.5019105764348494,-0.5503001598574153,-0.36494115555689777,-0.04852785345097206,-1.5568286735384202,-0.6708293526140804,1.2793873368065651,-0.2182846731180005,-0.8413344669614584,0.7356208289437313,0.21194165165137083,-1.27978188470983,0.5570789692837463,-0.5734309620946606,2.5848565855172834,0.9557846525944967,0.6775186943418011,0.34093040927866786,-0.7798595519572593,-0.4077654469172345,-0.6173445320529585,0.2649665721098184,-0.7547294044684775,0.8128292694888689,-0.7045747885737753,-0.5682233510578714,0.31704486433511264,0.7421865674389772,-0.11946285223679778,2.4445975676027034,0.34826598921141605,-0.2680155686266449,-1.2224287569824699,1.9308021486968596,0.44130808903542995,0.6775065228054007,0.6297056990523664,1.1623327167533248,-1.2483172556583557,-0.6334794108185968,-1.1487041706014471,-0.44251011881428737,0.2434723291705447,1.6942303993545844
0.9030964949422275,0.346082463188277,0.5732030878061511,-0.6657677802743865,1.62393182953217,1.7524022149527347,0.4947262029555068,0.2741919923336565,-1.2835166275520336,0.26573752564657116,0.25751782313503435,-1.1930149163281056,-0.3334883539183692,0.12914569923791464,-0.3672098317031231,0.10995474358449557,0.21633381755869055,-0.0322987869867911,-0.9002265627754733,0.553885860402707,0.5689039536990134,-0.6706524892036791,0.48819793701520237,0.2221978991543712,0.5543845452515925,0.29432367549584865,-1.0932485752522931,0.3316212924063492,-0.6663951536187046,-0.2178455256165388,-1.4582552712324133,1.6764788135486466,0.10800931740003915,-1.0562342827170228,2.994106550010717,-0.385678627908549,-0.4611687674897476,-0.3333904838874803,-0.3407750827534472,-0.2074228686456761,-2.6194641729016617,0.8934967030645642,0.9265408165253467,-1.265289935060267,1.1791755324627777,0.3032784657475044,0.3120086968720449,0.7792793274673274,-1.0620217826163987,-1.0157797077810624,3.071388516281851
0.7190935491153406,0.67891998624786,-0.22486357221736597,-0.3382140049398274,1.7650391088335347,-0.8765354769756329,-0.20087865532700766,1.3179134977140525,-0.03264729161008665,0.2533621144790873,2.179247997653416,0.5713322969794262,-0.7055716504097266,-1.2233897590004308,0.4561154439948881,-0.58513650446001,-0.856518798287211,0.5162769277820869,0.5432790222637032,-0.4009896576646674,-0.2776608861215086,0.6688978276150394,1.450077952582307,-1.7270794250990475,-0.3351369018027964,-1.092119170094823,-0.5247043209089272,0.2796935816294561,0.20372723404379817,-0.23232722228539213,-0.5587167676551686,-0.39532297560761837,-0.14473955645769804,-0.3874878512222789,-0.7291664247220974,0.0651180934392798,-0.9366985000366833,0.570952906118872,0.6018598904110647,0.3036151383712638,-1.4950140405807388,-0.9290204048458484,0.8983078847432991,0.1066721272321612,-0.6161777980369052,-0.3425685942890344,-0.02094716591971725,-1.2953855500343128,0.43495857267414223,-0.5200309416916757,-4.267928624634266
