feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,target
0.8796692083527738,-0.5696977694152663,0.6072136883793915,-1.3347902642989473,2.2168450942483755,-0.5818498476106012,-2.295896749327073,0.18115929618360432,-0.3275791482348191,-1.2479418670184121,0.4522153983319865,1.6250091842515977,1.0228530901114834,-1.4437149092425472,-0.8521072687914066,-0.14867949351333265,-1.082666112417153,-0.10764071804382783,-0.6609319003291116,-0.37247007983654223,0.27221339587595295,-1.7071631358778443,-0.668366989464922,2.2972864053962088,-1.2695583490563502,-0.11016688896315315,0.783644407745036,-0.406313417722169,-0.09824740773644391,1.4850373438791673,0.9878237245857897,-1.0603845970857555,0.08716625826991181,0.9859040001971668,-1.122602801487559,-0.1014679928605329,-0.2694372432665308,0.11863262403225353,0.5130255301782571,-1.6248008163579217,0.720577490144645,0.2531139878562455,-0.8882692172158054,-1.2524600306106204,1.372755804192859,-0.039013887495801265,-0.023357183378332504,0.23871060712334172,-0.1583079104557668,0.6156511353863635,-0.6935327134853118,0.7456372895628026,-0.13876971350406514,-0.17543442473372786,1.5325648081373622,0.838139586410446,0.4522985518827666,1.5445485607257563,-1.1614525835084142,-0.8060016842079243,1.2273783777301335,0.2723108864762058,-0.21714905027929038,-0.756411095526078,-2.8828971743245737,-0.3528522541747376,-0.34080631346268775,-0.6000097882138671,0.2513814106781475,0.7838611219236047,0.4132271083790076,0.0072143217692758185,-0.8179656575912145,1.5171565872811479,0.5912077522630259,0.5518447096950757,0.7481029350574688,0.36237596268120464,0.5832127891752791,2.0544751661174456,-0.06411837782626198,-1.147522991089895,0.7169968325489086,0.5931254438382619,0.34946829748680314,-0.3968418935835039,0.9357127073276306,-1.5916946023803824,-1.9584556277017926,-2.4013025190614807,0.1954776096458764,-0.5897935067559451,-1.7667335537612714,-0.3116845268069357,-0.43000771422540324,0.9709590668697088,0.40606408645260333,-0.5598246573397829,-0.7442549722439863,-0.7249516073117813,-7.721435890468582
0.5645833053060172,-1.8918123848881512,0.8017891919540844,1.5387899872607433,-1.622514292287008,1.0883964464919216,-0.4648067987760546,1.302107234368537,0.17562733866453306,-0.7089707343051898,0.3974016545681158,-0.7125871491194418,-1.2078503078377103,0.5745633393022826,-1.5938622668478564,-1.0314097787292156,-0.6522293149970176,-0.4881368932619265,-0.0542705326131128,0.11551975894159026,-2.075485529313113,0.20839455097333,-0.4356258726184181,-0.12319943594291966,-2.2145642975744315,-1.1707148511912473,-2.1420900254417528,-0.2480947800825467,0.4724863148891709,-0.541346889687359,-0.34837448914457425,-0.34556958055670345,1.3142476418536917,-0.3406482383845268,1.2517930299829598,-0.3452776463668797,-0.05188225979841896,-0.7718026540980956,1.7939514237754948,-0.1840641670081389,-0.7863231522325941,0.44391203565348997,-0.7184279330995023,-1.032678224069954,0.7695752903035561,-1.0053574089922366,0.9442172344672832,1.5758293767677098,0.7650717836232148,1.6900360217164196,0.775546150298207,-1.7036063018030179,0.7294293789443208,-0.38114069588537125,1.4941973129978388,0.9746080896711408,-2.156814071941888,0.6099386273472189,-0.6522285632470209,1.8533386774701075,-0.3313027088797394,0.6000088345453298,0.12198354135478065,1.2040632574602956,-2.1268401370659493,-0.804149312020231,-0.6076925371456482,-0.4902223637806674,-0.45102644250109175,-0.6869358908135601,1.664730260425443,0.822633531191092,0.12948047562241705,0.4457720673905609,1.427698180896699,-2.009384984089733,1.0838896535257607,0.843697369189313,-0.4396079236626409,-0.6803181941070112,-0.2578468540781174,0.6459291869857579,-1.0706443182123453,-0.5520429021247313,0.017738930206949506,0.24839868918676689,0.8522365821575756,0.05322793008423642,0.8151324628871145,-0.32675219160206814,1.2203758352957539,-0.7626477964456945,1.3423393147818268,1.3020095324913996,1.5010908449050873,-0.9278952051300653,-0.3258529637332045,0.036061449526931674,-1.6717956115138979,-1.0869754371763873,4.6838369093372085
0.5319315185499935,-1.8167034947292398,0.4670444144210639,0.4079391700383413,0.35897736613065107,-0.4811439476917204,-1.9279143412886703,2.119819744952153,-0.7149890005233461,-0.007225304513484176,-1.2894174274551202,-1.7628468301135976,1.256360433577903,-0.2244368209164596,-0.4887107868190204,-0.479650783070187,-0.25864177964901974,-0.02701790128425698,-0.7569467009032309,-0.003886515052339023,-0.5334456724221147,1.0144812553699125,0.8298686012383049,1.2080140278241918,-1.4854080862985997,-0.06953984397021944,0.1509208356307264,-0.9230157898273671,-0.7076254155271907,-0.9220512542791547,1.0266445046682258,-0.5184880450315684,0.023032123991946495,-0.4250562212460656,0.6468455726221585,0.5607197997730463,0.7228619223781897,-1.90411305131066,-0.9786905347570262,-0.6867259135105642,0.4558654061052935,0.3961650199235119,-0.3839400990073735,1.0151632601681144,1.5520976111543159,-0.3280149014767693,0.3759864294815901,0.42116386978797415,-1.4464132666521083,-0.3420518545370489,0.4479429179324473,-0.9235240524656488,0.6281618093002571,-2.618937711749228,-0.32076104141266787,1.0049369103405013,-0.8818760007025731,-0.9471403114433117,-1.4155831104489889,2.2175704273350503,-1.5930753964051332,-2.19279696192198,0.15033798697566866,-0.6860993827984546,0.33065944151177834,-2.0229257954291415,0.8948132594144333,0.042829902456737616,0.7447497798659849,-0.26067185670649407,0.9598053665600395,-0.44493726411804213,0.04191721223866963,0.8812236503261951,-0.4128994403523798,-0.6960985776133815,2.4704090283930658,-0.07212720124862206,0.21794494028515826,-2.3148630227899174,-2.147757047324701,-1.1075666449123323,1.033322779522336,-0.25879093672991305,1.1707434934776375,-1.562841498899954,-0.7637813096180905,0.22679012289517528,0.8764059840218342,0.7824267870607299,-1.0541185556954609,-0.013040836062298476,1.9287514540931288,2.256629433720703,0.9669829503033259,1.435422645562443,-1.6810596111019094,-0.5600216770757898,-0.3285309380884312,-0.21945400475521665,0.42179241901420583
0.5557228654228991,0.9363091502034857,-0.7587472652814998,-0.2354788897335928,-1.4174492330265192,-0.9911965013618322,0.12032651769102899,1.4307431548933744,0.836605176392778,-0.8826849247524353,-1.1996727748073668,-0.7807094360125388,0.4575586961320849,-0.8634459485514608,-0.6011845152280727,0.7252056260575367,0.43450806725633623,-1.0443638566265045,-1.291081057733477,1.3797503147581338,-0.3308289612313017,-1.0783281908266644,-0.5860243380156067,-1.2677466514207327,1.5158047622222006,0.16819564898002626,2.020400209360211,-1.0904234515147584,-0.02521938828643779,0.6940934940659678,-0.40584294416039834,-0.24569901828349472,0.5761013858771109,2.08159466017781,1.4771106749332907,0.5354431454577868,-1.0109597375222161,-1.306800459587501,0.28635663875432177,0.42976432238425577,-1.1058850220205354,0.5041726905542439,1.9049060458918685,-0.9193868400783499,-0.1609501348051009,1.30046504631074,0.09334738311354938,0.9907118282797179,0.9453402940173203,1.163763904570883,-0.8285960584959373,-0.25229488152922136,-1.4531729926256254,0.9927173193319015,0.8372453662629519,0.2870048483671178,0.0015611939848617484,0.7282871906873148,0.8157299361768827,-1.0555947954605638,-1.5577807596916289,-0.24690162988847097,0.6370568297490707,0.3367478212802108,0.40546475521178954,-1.483917839304969,0.6970469224565967,-1.0461036392060101,1.4963385715013529,-0.4777468633035081,1.7749310959221642,0.10132760514050382,0.68257383876107,1.5474735631875853,0.377591700686387,0.29474931151967176,0.42314801514264666,-0.5709192469052959,-0.6211118834828687,1.040447245628204,0.12583653981771242,-0.5811506278982541,0.4128113019885263,0.29149823117044,-0.5606154774079928,0.4089173147591623,-1.186506906006176,-0.16005837235094317,0.9497512183472511,-0.23050330223862395,-0.863771984042903,-0.16991692125603147,0.4839448311963345,0.8139337953625089,0.3369729530298462,0.8805031742008248,1.1352718593121658,-2.113095926910948,-0.8262986262214059,-0.32747731386651796,-13.249050170880837
-0.7219852830834524,0.4983084736460509,0.21987675969064802,-0.10363857819791193,1.1191268610790328,-0.4737102859980398,-1.6502130021984793,-0.29589559155706024,0.5800965604728336,1.4859843484934536,-0.009284317559299819,-0.4263099065407994,-0.9007950741775899,-0.5338223768351816,0.7020291515062146,0.36617673655622474,-0.12422441007836076,0.5698146415005433,-1.073047765910709,-0.7434848625040258,0.5071869631076819,0.9799859041761224,-1.346824939510922,-0.5010616483975481,-0.6661758915994073,-0.5319756779603171,0.03237320624964322,1.1031993593625142,0.21424988067465572,-1.49143820553327,1.681129836582068,-0.698736819023982,1.2186262599829734,0.5101519074788843,-0.4897487322938424,1.2914292207956688,0.798330163955811,-1.0038667753285135,-1.1484599234252577,-0.12569445502305088,1.6137324386321783,0.685311320196216,1.1563060715774267,0.35665515894633437,0.7903773811116447,-0.3610126550321963,0.03913385413319185,0.7888631887611577,0.06544009283161238,-0.22483551191978474,0.38983342101212276,0.29877724950633,-0.7185397676959036,-0.0967866761152059,-1.4521582652196634,0.3909876390198771,-0.7158178390857143,-1.952402595302019,-0.36060738076269455,-0.10669723815424792,-0.37158521484108636,-1.4317816022968233,0.916478789126443,0.12239541084982901,-0.29281581772276805,-0.8405378332845979,-0.9593379637017226,1.146052017250547,0.012536519574904724,-0.7806976110679782,0.3832505400397125,1.3252988837660569,-2.411544883702457,-2.2317321204126137,1.209134303697484,-0.09656992164922248,-0.578259318860266,-0.6436338124856829,0.11195621782715656,-0.33142662775760506,-0.41653660599253933,0.6613709582836804,1.2012811859687993,0.7863004838829809,-1.5752883186730264,-0.16387589904089767,0.1577937351628848,1.001244543266468,-0.2550084676037835,-0.2913400016724739,-0.004975437952160968,0.03403095265669798,-0.7785817271958083,1.9952115925768519,0.603066626353114,0.5254145759403935,-0.2944392614375345,0.6217889629838474,-0.6617624193364894,-0.4192958750855598,10.11120001544914
2.050650512094835,-1.0494706541945493,-1.6692409765931515,0.46484942515329253,-0.2613003761133835,-0.4985158869753642,-0.11758081739839649,0.38434533288308353,-1.0219509351416076,0.5402441054249938,0.5729726477092583,0.5377800314973603,-1.0119954366984252,-0.5972151199082238,1.1788967095196294,0.7443659479441509,-0.7190705498149981,-0.37027608938927103,1.1623729452062168,3.7185308087800277,1.1003569347385531,-0.46480386711004984,0.9506437532569658,0.28409194406448834,-0.1472333292224785,-0.016903845017621384,0.09820001134084133,-1.2154697130659973,-0.28161045322491646,0.0818322112019729,-1.0871011397734833,1.2350172919196636,0.025823425639033275,-1.561048618633771,-0.9982831752778214,-1.9643097317630278,-1.0802783544320853,0.7029836656661819,0.351620876564386,-0.18586821539176085,0.958778381661773,0.6228510242235036,-0.8426456750631457,-0.9135528040310062,-0.0486709848455823,-1.3103345502401684,-0.21144998239935953,0.7131561276748092,0.08553829061684011,1.3281249475845143,-0.925626565550579,1.5137637440007177,0.13297589149655595,1.3123862860372821,0.18147559910491423,0.7114840694586444,1.142353021762064,-0.7685466157055493,-1.019040462309335,-0.7371390745515566,-1.1755690451142524,-0.8936907657057035,1.8347792933656086,0.21203142041941392,1.6943633178105635,-0.20756787151713912,0.7689120974369793,0.661476116777517,1.1008849424608418,0.22648500972746805,-1.370097438062433,0.22212601344554664,-1.6453569345263175,0.717660050657107,-1.1496030912676465,-0.12466131759013646,-0.047758294151567876,-0.3738693752466151,-2.238706868302569,-0.20431028599504225,1.9249649294499076,-1.5773058702394815,1.0578626736598493,0.2875861255807006,2.579570920674253,2.032688475089135,-0.5076082728852566,-0.5407448093391651,1.2147844043603855,0.2621405006977316,-0.4151250926438287,-0.1870564864168375,1.1524805118391759,-1.3611711279216487,-1.8538601599197322,1.4752531318860562,1.1574225468417436,0.390772451956864,0.325375377271068,-1.3158014113550964,-6.307276585421971
-0.5724059843645376,0.7458102766745346,0.3944431528691106,-0.9359128891845485,-0.5409952416300284,0.07874551774731332,-0.6599226197491734,0.0829386563216859,-0.022325460782224162,-0.9375829628386947,-0.8139456041128175,0.3535136170908354,0.4416072067597592,0.16366715513565272,-3.188464774942159,0.416597893999618,1.9784214187585754,-0.9179816059025254,1.5736255304416606,0.6020023423872852,-0.9861949116861913,1.5818905843162057,1.641263969396243,1.8938922979648822,0.9299414999298976,0.6349609603996353,-1.6083519776197193,-0.2864907352856046,-0.321315713812028,0.3505624817884948,0.12302559999913673,-0.7247991506302198,-1.8638114446947156,0.5500730378282747,0.8259799135807346,-1.0943859430771041,1.8131371193634385,-0.24591988085310482,-0.4920001293152621,0.4823274630399431,0.024037458154566343,-1.1263400200061928,0.040758432301483336,-0.9279639807851404,-1.5137492037987166,0.2765087445104341,-0.721788916058213,0.6209334674818338,-0.5064589058324915,-0.7859338846094029,0.3056360043792541,0.21215529777342174,-0.5411700098441721,-0.3111393624165429,0.6742022753920361,0.705554615127197,0.5434384167911562,1.840923316891429,1.8299497068443569,0.431946811116341,-0.677297348213616,0.8044345902900918,0.9234870192897079,0.2069091171646535,-0.10367771684708413,2.092952915707259,-0.3669649601783305,-1.4785288167458317,0.8811900495651596,0.15785896122874574,1.0343078066877867,0.5405601001949444,1.5235384466210875,-0.42361496777223423,-0.15683237612967962,0.6360859990731356,0.15329370026832703,0.03907777046667001,0.25839570060901773,-1.6575848167045717,-1.5478568141867077,0.516543293344882,-0.18762506358425185,1.0800804597090525,-2.132386781135866,-0.4109383297784127,-1.141920805948421,-1.1762069841697005,-0.9874989856051274,1.0541345226425476,-0.5183491935338528,-1.174061228598111,-0.5141679931269074,-0.7155382010921607,1.132569019151584,-1.4935627729357035,-1.233256144996391,-1.877711065911856,-0.49985411385596795,1.0063953294518098,-12.0879174065829
1.6902973633131173,-1.7267665099990033,-0.21344215941259526,-0.34039587269909205,-0.11999212373236867,-0.22713992169410593,0.030540389308799383,-0.1947660279981654,-0.15219701379734965,0.9628847902047798,-0.42417039878886215,1.4317612421736774,0.5073650136788993,-1.3681734713866267,-0.11850600617936896,-0.31186385521743293,-0.010509008311824511,0.005711714280511026,-0.3514096039301016,0.7387575595004974,0.8289747754052894,-1.0853125554319514,1.15874357527197,-1.0875086003250385,0.5303486280204648,-1.8211710116685638,0.783881004494948,-0.16890569771477393,0.11812751740190594,0.007796341032649101,0.3548194774134028,-1.0520584535305548,-1.2540254528544252,-1.5036685391067013,-1.6211073766999278,-0.08842160290902655,-0.4545754837315389,-0.005113819209064955,-0.38784430021544297,-0.33388393814156386,0.8299674831957262,0.6555145908230373,0.11916021196160376,-0.9012695163435149,0.8526051057864372,-1.2033376689440303,-1.2963219727015662,-1.527214277636433,-0.4977812958470943,-0.6256312838507193,-2.506411727181867,2.0384030225655283,0.5961463105160726,-0.6883943888612819,0.7711080095037028,-0.9499739077242114,-2.880858628967347,1.2215354247101486,0.4521190972171794,-1.3884425809437926,-0.6166951759317434,-0.33372042329795837,0.537051097879575,1.2399551690364612,-1.3139139402013322,0.43390323116810403,-0.08170895831264624,0.7000975413972873,0.462187073681988,0.47203941987077436,0.5651695499169844,-0.8821169500860276,1.1445771795179276,0.37394478701379513,-1.8130970603527998,-0.8111544720863095,-0.3390008590518768,0.048947282492756636,-1.5014510261774678,-0.503701199927772,0.5605958322131779,-0.6985249272024064,-0.8586276189508629,-0.03939040527860703,0.9926636587004479,0.8691874675534959,1.5757505091095703,-0.946891360833262,0.9975176021005431,0.9170319537591524,0.7323612045588109,-1.2624367478328749,-0.3020825732776889,1.2168446938918942,0.07950951825973807,-1.1803471072640648,0.937754959290946,0.6549954908895196,-0.05610850152018166,1.0975929856627729,-2.5548071672183035
-0.3546629488531208,-1.8564575312762852,-0.7677666709306622,1.1900516769587088,0.46220710207365806,-0.024167732028932156,0.12237133212320689,0.5116574599022663,-0.8226924201897522,-0.9745571631241758,-1.3561739575605816,0.2339204633364616,0.0016763476966952914,-0.2367061203616295,1.6184928333678539,0.32313593739862384,-0.42755310940918717,0.8691305961764728,-0.1302588284832421,-0.8271420719500285,-1.0786604761355605,-0.24424610943755826,-1.5244348941900727,-0.4300546234349436,-0.8053642032319255,0.010284369252015738,1.019640743231556,0.14289181783442312,-1.369034522901868,0.07816025899374006,0.03579852405224196,-0.9995926853647502,0.22497290611692924,-0.25930453497746364,-0.17892591213576994,1.1898678745992501,0.7682620464790978,0.2876884795486086,-2.924149500310108,0.21863157876266007,1.1975599692955714,0.7202541291420068,0.5200820404024246,0.2089931235305882,1.4020779358061684,2.076128306214015,-0.81454172193184,-0.09895595281573709,-0.6773347110021143,-0.1516805639250548,1.1780444933700478,2.0038287398467403,-0.9397832677106451,-0.6790872895568195,0.49644320708850354,-0.6892209909324325,1.2074231213895465,-1.1744439873167352,0.21000913699569299,-0.5407873413587976,-0.6833958372734206,-1.9038043813530556,-0.17633411525649487,-0.23298954214317785,0.6184482242415039,-2.2312742038676365,-0.09731292068254188,0.26009823447025426,1.5987448434269993,0.43571526743253625,0.5830317880676759,-0.5295702788512423,-0.25751680915376574,-0.3180535243765053,-2.1683157906488626,2.1940490647411215,1.9312255486273813,1.3614262808538458,0.007646679796585252,-0.049597025108619214,-0.4268284280642052,-0.40454548750368147,-1.2777976818062557,-2.243823870213969,0.8358413299128352,0.20266942093257712,-1.6832361284396522,-0.5954673039203292,0.28148801351047825,-0.1838808929219085,0.5118807294363945,1.0514003386195148,-1.5444602157817635,-1.490091524520816,0.6338714810568284,-0.642413079423251,-0.11219450109648277,-1.4248108410481592,-1.3018063861493185,1.216469593858675,0.24919668342768117
0.7143255031749645,0.26662744799606636,-2.2862841362315787,1.3687804042521634,-2.2573930833427283,-0.12239309278524055,-0.051537173381361684,0.17973842965633846,-1.0018994036574698,-0.10501351738637567,2.6153320179691417,-1.2669465156532433,-0.3673386553949795,-1.9460569056134773,-0.2701317367505988,-1.398127618616686,0.28734170047966495,1.2812046105938102,-1.0431311076012952,0.5268616364961545,-1.2841948404719175,-0.7703845915497579,-1.366002594509606,-0.7108052201877134,0.651173863817504,-1.450766269501997,-0.7749854089578939,-0.4221953231374836,-0.4782727495065496,0.07135383254085784,-0.24686678343602855,-0.014443287546129772,-2.424531940898591,0.1015018662759415,-0.18082854001600182,0.09956736911346857,-1.0509378034676227,-0.5300556811006837,0.047835639846505226,0.43513091064101145,-1.5120864166590255,-0.8454817195392218,0.7468701637187531,1.9354007404725542,0.004530695078506324,0.28970400223471815,-0.868969136839118,-0.015461409057614776,0.10977406305875714,-0.651091633044713,-0.5740496446154785,-1.0600921363947207,0.019499167159937228,-1.163980806065353,-1.0569662373812048,0.3000266489133211,0.22010209776711362,0.8274104688823324,-1.549250553959726,0.2584920274800638,-0.7493230473098441,0.8248531930483052,0.5376459741761633,-0.481463204192037,0.799397638098668,0.2865504631737773,-0.4513882615697978,1.1525063163896654,-0.5453702881658223,-0.9326455417491124,-1.3822545456647921,2.398042315316565,-0.353800339488913,-1.0444777028691474,-1.6886364693058435,-0.9855356543844199,-1.2793417266149636,0.9367834469125859,-0.004543443934694709,0.4208650715066131,0.36503676851261885,0.06042518176025067,0.7391945052816546,0.12859719070622574,-1.3975460171536085,0.11825226285257173,-0.5202549332035952,-0.05627268103594254,0.6948072193175592,-2.023419148313076,1.801670420424621,-1.9545475822244553,-0.3530147112389145,-0.8277922538224063,0.893383855436684,-0.14200992509854815,-0.8312403520539704,0.7904859930102738,-0.46696596981800426,-2.2246469656530747,-0.9666081185149772
0.014271082549973628,-0.5973999940542046,-1.6206621449360823,-1.1960378462045884,-1.328966068297442,-0.38663203294447357,0.06302025335604204,-1.3585300737782215,-1.8748653556509236,-0.9067337426303983,-1.0457080282921116,1.4267650939756944,-1.2644374521691217,1.2763426017861275,1.3298444707551669,0.912586122793967,1.3178480078557784,-1.8920065669513206,0.037731334969534805,0.05705673241049326,1.752087573448332,-0.803386934508503,-0.041899980566698164,-0.8388496255181815,-0.6092804870201856,0.17089411786296846,0.3421540743909303,1.635418250348375,2.9529244151626415,2.5098689140265695,0.9840599091974002,-0.9544056007975864,1.007478492514516,-1.0407255560299018,-0.49282660094108016,-0.3495143950044874,0.21705480899397592,0.2716414603090178,1.2400110066783117,0.4487461982244633,0.4454982841165277,0.2722832168791994,-0.8483503461703178,0.4572700147531464,1.1949283632307501,-0.15025153304117678,-1.5556231947040717,1.5282031432024852,0.6887212784664329,-0.2783819777731363,0.6244238711758102,1.0285901384511849,1.0155223177057855,-0.24737085966779374,0.07823716880855235,-0.6752852009264555,0.24245780931822447,-1.2479166273174822,0.1015029755161891,0.5056217528930397,0.5048196330825389,0.6171870667359857,-0.4001942114274198,-0.6095608841803853,0.3618357940622887,0.5141445069985473,-0.004880771377395943,-1.1341796282387306,0.4009628947251503,0.8457521729857954,-1.2000474020752954,-0.44133113898418497,-1.2753062724208042,-1.26088221355722,1.322183669294294,0.3043293089531501,-0.7959418266634908,1.1958771011758924,-1.0713512180503928,0.15884295276534593,-0.743465572330809,-0.18731430295733548,1.618221772855943,1.1251509841511966,-0.7531087615381186,1.0853090596813304,-0.11886111773443692,-1.134327324397493,0.6081798356784093,-1.4959013911459291,0.4719525298101319,-0.7753056293415196,-0.9106835163955718,-0.6853461873029172,-0.09668759428549185,-0.6307374138559009,-0.36753839025400126,-0.6603867647112789,-1.472623775854333,-1.5260315535274036,-3.58816610380145
-0.9891445476589509,-0.6446138501651414,-0.0016780694048734567,-1.34774695584373,-0.43978730919996606,-0.277482579207894,0.19193657125742028,0.879542245522229,0.07067034917862085,-0.35280834753560575,-1.4958985299327314,0.6400274853275942,2.2164809134728554,-0.19193161818526283,-0.41225288075269445,-0.38425665434737133,-0.7963153006009841,-2.215410282388855,1.5138010480434758,0.1723339634451034,0.049457402324006694,-0.8413951471178881,-0.23908949006626118,-1.2192451715382464,-0.8592157625802869,-1.6306691266534217,-0.4447141000501376,1.1288358185877323,-0.0391442489101339,-0.5966042698530529,0.9661691485504864,1.2691573308048307,1.1333820221919393,3.0721524141032432,-0.3757507920180123,1.1540139574874713,0.6339423856747808,-0.29535846293555923,-0.6821172795283758,-1.76335863716448,-1.200047522857372,-0.9487478368420275,0.20587406147686826,-1.099914493802152,1.031719003623377,-0.031461656802614445,1.5316785483267275,0.9141050723743073,0.6993070833939099,0.9410280710584926,0.30030040013068676,-0.7186708064707708,-0.8444467917039238,0.20730794349488102,0.9372414039265033,-0.04021223209828419,-1.8871043689332065,0.6767622915928848,-0.2632064648789433,-1.2954326440564106,0.16348008388814364,-0.10383956952448635,-3.1029481245774027,-0.3532489789388772,0.6889417650280553,1.823719827304743,0.2759118214144954,-0.32725692866695627,-0.3883995772013224,-0.3194011650173049,0.47736890880002625,-1.1558960072721216,0.08076200702781933,0.3934142532365932,0.8822700265415919,-0.3968490065586007,0.08332731023499601,-0.48196228672876057,0.592449823369458,-0.7618657957222874,1.075552565508128,-0.24876438398837827,1.5249053556194723,0.3332746478671941,2.1485748179448008,1.115086821056083,-0.3811263417426736,0.09512475166293087,1.4720076794629948,-0.03701006647619613,-1.5528800856391412,-0.12398002663647148,-1.2215016108448893,-1.2104818425985127,-1.5159295686407814,2.0782500835977724,-0.9256341628625625,0.3654540611524089,-0.06537145969567214,0.42330260425221783,-15.509586536574467
0.04475188262811892,1.4285584010750179,-0.1975476327188319,-1.2830926086487355,0.7502167582599136,-0.21711615040017662,0.1791018223746891,0.571371061353815,0.5185602892505551,0.5250816921890312,-0.5626630401146646,-0.43736481442275793,-2.519010740352578,0.7934674522081521,-1.3255874230733768,0.30177827124355777,-0.6947803600534135,1.3719278258457632,-0.3615231404050115,1.601000222267277,-0.4136486558119523,0.28698152163984136,-1.5139678259035632,-0.7574397293215298,-0.6922571051806871,-0.5202745399417236,-0.2857680196887386,-0.043593550010661404,-1.3807979812658822,1.1456565991709486,-1.4424266524057696,0.3226359970976541,-0.087079908499735,-0.24983532444928278,-0.15815682079130947,-2.2480183505629534,0.1366426280786129,0.07388364440107602,-0.837979953946028,0.9387318138064066,0.47948384959614865,1.5723179935038822,0.5487780234704057,0.2985650181802316,-0.7992512095867812,1.02194239390306,1.2040726450697452,1.4511105650537874,2.383453565029507,0.8041301731198555,-1.8989556668854257,0.4925825171144702,-1.2757027923475197,0.2983348060075021,-0.35327697529327884,-0.8590707770619628,-0.8649823283589319,0.7884747420351491,-0.4972835193122965,-0.5111956603153596,-1.5435946549723023,0.50769782941029,-1.15483891266637,1.2819006303913423,0.4533016750239578,1.2926597061332792,-0.5207993961960251,0.2628895513856475,-1.4502977150509013,0.8414873633850463,0.7319343345029143,0.06089130242806125,0.5891942733023858,-0.6071999766678436,-0.5929397410460995,-0.10425572273439931,0.4891514633466724,1.2970784436069216,1.4120281229438518,-1.7281964920325612,-1.5077263020848108,-0.7355664422572585,0.7038198863529881,-0.18302019023605387,-0.8905637063438853,0.8639973986104857,-0.5665785970361961,-0.5938233573596038,-0.5123697792767535,0.04588414126451201,-1.1730307300419363,1.0541423496363245,-0.39891737278935746,0.4815198021049885,-1.0842590378232724,1.106832267344978,-0.08058775430410978,0.1631019882486284,1.186090032630716,-0.20813541564857418,-5.261654490451496
0.5127752569621135,-0.18016727804524324,1.2708580578542914,0.2576055397516087,-1.1768852637571812,1.554414614529185,0.015479316733865068,-0.3082491187537897,-0.5064703531541909,1.2506483122407286,-1.1652903577434257,-1.0904967627231168,0.07807895141648473,-1.1456899198386608,-0.4209653686246613,0.2233768629259123,-1.835166722699892,-0.4107629968426144,0.0565815222372525,-0.7755206560077452,0.3426891921324001,0.7744634669119013,0.32781325519743687,0.24463783756169705,0.5364759513145194,-1.0632509846327078,-1.8192811822165593,3.0511914963473545,2.497564536566702,0.39736669251672563,0.6453366902232552,1.0570681258472168,-0.6478572572564274,1.601795776493788,1.6265847208536381,1.7269591574526046,-0.3982442954367791,0.5296256706293879,-0.6108698369500954,-0.0532811973510186,-0.20499688952845022,-2.5143095321660254,0.8433543258352556,-0.47633237914369986,-1.3649621459924712,0.27622450763621026,0.35270466804108813,-0.7005924231204523,0.3221211240740582,-1.2796688002131986,0.9475174626764101,1.0745078789776923,-0.02812027614564886,0.26697622951455,-1.44624960675572,0.7885122734432559,-1.0426384951703067,0.6305066409401142,-0.6379249993895713,0.44966534961796983,0.634576652416245,0.5148573611623474,1.7342225430185714,0.37384084187834477,-0.1837040925639631,0.6285761606832314,-0.14739749326878887,0.05742023235485214,0.32726499919324603,0.8097455942828982,0.9994117751923106,-0.27887515243572863,0.03927070456157167,-0.39614532836788635,-0.356679037061313,-0.7493617527229117,-1.7346796271348122,-0.3495567732405501,-1.1125444597956022,-2.125878153313471,1.4294716374488363,0.07204886135664632,0.6722128980680042,1.8124916345166031,-0.7619475124939875,1.9982841822334556,0.2576952011722508,-0.4454644313464404,-0.15849125005694256,-2.053092942245731,1.7710752848733378,-0.7515206206873959,-1.6145702896995429,2.1539345756630723,-0.49991611423246557,-0.7597678947527399,-2.4982614492308977,0.3090450772034485,0.4010654236443657,-0.387911824118897,5.5330830223537095
